time,P,G(i),H_sun,T2m,WS10m,Int
20140310:1110,16324250.0,177.84,44.56,6.51,3.91,0.0
20140310:1210,9561100.0,111.63,40.55,6.58,4.26,0.0
20140310:1310,11761050.0,133.38,33.44,6.64,3.78,0.0
20140310:1410,11045750.0,126.43,24.29,6.7,3.31,0.0
20140310:1510,6177800.0,78.07,13.91,6.75,2.83,0.0
20140310:1610,0.0,1.89,2.85,6.98,2.91,0.0
20140310:1710,0.0,0.0,0.0,7.2,2.99,0.0
20140310:1810,0.0,0.0,0.0,7.43,3.08,0.0
20140310:1910,0.0,0.0,0.0,7.43,3.16,0.0
20140310:2010,0.0,0.0,0.0,7.44,3.25,0.0
20140310:2110,0.0,0.0,0.0,7.44,3.34,0.0
20140310:2210,0.0,0.0,0.0,7.5,3.24,0.0
20140310:2310,0.0,0.0,0.0,7.56,3.14,0.0
20140311:0010,0.0,0.0,0.0,7.62,3.03,0.0
20140311:0110,0.0,0.0,0.0,7.45,2.81,0.0
20140311:0210,0.0,0.0,0.0,7.28,2.59,0.0
20140311:0310,0.0,0.0,0.0,7.12,2.37,0.0
20140311:0410,0.0,0.0,0.0,6.79,2.34,0.0
20140311:0510,278300.0,10.86,3.39,6.47,2.3,0.0
20140311:0610,5663750.0,72.57,14.45,6.15,2.26,0.0
20140311:0710,29195050.0,302.49,24.83,5.84,2.38,0.0
20140311:0810,27089400.0,281.82,33.98,5.53,2.5,0.0
20140311:0910,15795250.0,172.17,41.06,5.23,2.62,0.0
20140311:1010,36349200.0,373.69,45.0,5.81,2.69,0.0
20140311:1110,38206450.0,392.95,44.94,6.38,2.76,0.0
20140311:1210,52523950.0,537.74,40.89,6.96,2.83,0.0
20140311:1310,18880700.0,203.87,33.73,7.44,2.73,0.0
20140311:1410,5743100.0,73.79,24.54,7.92,2.63,0.0
20140311:1510,4372300.0,59.6,14.13,8.39,2.52,0.0
20140311:1610,246100.0,10.41,3.07,8.48,2.29,0.0
20140311:1710,0.0,0.0,0.0,8.56,2.06,0.0
20140311:1810,0.0,0.0,0.0,8.65,1.83,0.0
20140311:1910,0.0,0.0,0.0,7.95,1.52,0.0
20140311:2010,0.0,0.0,0.0,7.25,1.21,0.0
20140311:2110,0.0,0.0,0.0,6.55,0.9,0.0
20140311:2210,0.0,0.0,0.0,6.17,1.12,0.0
20140311:2310,0.0,0.0,0.0,5.78,1.34,0.0
20140312:0010,0.0,0.0,0.0,5.4,1.56,0.0
20140312:0110,0.0,0.0,0.0,5.62,1.8,0.0
20140312:0210,0.0,0.0,0.0,5.84,2.04,0.0
20140312:0310,0.0,0.0,0.0,6.06,2.28,0.0
20140312:0410,0.0,0.0,0.0,6.1,2.21,0.0
20140312:0510,578450.0,15.39,3.7,6.14,2.14,0.0
20140312:0610,25113700.0,273.78,14.77,6.19,2.07,0.0
20140312:0710,52613650.0,542.42,25.17,8.12,2.6,0.0
20140312:0810,73465450.0,766.13,34.34,10.05,3.13,0.0
20140312:0910,87027400.0,924.49,41.45,11.98,3.66,0.0
20140312:1010,93657150.0,1006.88,45.4,12.95,3.82,0.0
20140312:1110,93273050.0,1005.56,45.32,13.92,3.98,0.0
20140312:1210,83595800.0,894.28,41.23,14.89,4.14,0.0
20140312:1310,70996400.0,752.9,34.02,14.8,3.69,0.0
20140312:1410,50317100.0,533.05,24.79,14.7,3.24,0.0
20140312:1510,24731900.0,281.3,14.36,14.6,2.79,0.0
20140312:1610,903900.0,24.85,3.27,13.05,2.43,0.0
20140312:1710,0.0,0.0,0.0,11.5,2.08,0.0
20140312:1810,0.0,0.0,0.0,9.95,1.72,0.0
20140312:1910,0.0,0.0,0.0,9.22,1.71,0.0
20140312:2010,0.0,0.0,0.0,8.48,1.69,0.0
20140312:2110,0.0,0.0,0.0,7.75,1.67,0.0
20140312:2210,0.0,0.0,0.0,7.38,1.53,0.0
20140312:2310,0.0,0.0,0.0,7.01,1.38,0.0
20140313:0010,0.0,0.0,0.0,6.64,1.24,0.0
20140313:0110,0.0,0.0,0.0,7.13,1.03,0.0
20140313:0210,0.0,0.0,0.0,7.63,0.83,0.0
20140313:0310,0.0,0.0,0.0,8.13,0.62,0.0
20140313:0410,0.0,0.0,0.0,7.77,0.51,0.0
20140313:0510,768200.0,18.1,4.01,7.41,0.39,0.0
20140313:0610,23006900.0,254.19,15.09,7.05,0.28,0.0
20140313:0710,49084300.0,518.32,25.51,9.11,0.52,0.0
20140313:0810,69796950.0,753.92,34.71,11.18,0.77,0.0
20140313:0910,82962150.0,921.37,41.84,13.25,1.02,0.0
20140313:1010,90468200.0,1015.98,45.8,13.89,1.31,0.0
20140313:1110,91572200.0,1026.81,45.7,14.54,1.61,0.0
20140313:1210,84529600.0,933.77,41.56,15.18,1.9,0.0
20140313:1310,70873350.0,770.15,34.31,15.08,1.68,0.0
20140313:1410,50494200.0,543.62,25.04,14.97,1.45,0.0
20140313:1510,24759500.0,283.71,14.58,14.86,1.23,0.0
20140313:1610,1158050.0,29.76,3.48,14.52,1.64,0.0
20140313:1710,0.0,0.0,0.0,14.18,2.06,0.0
20140313:1810,0.0,0.0,0.0,13.84,2.47,0.0
20140313:1910,0.0,0.0,0.0,12.89,2.45,0.0
20140313:2010,0.0,0.0,0.0,11.95,2.43,0.0
20140313:2110,0.0,0.0,0.0,11.0,2.41,0.0
20140313:2210,0.0,0.0,0.0,10.0,2.15,0.0
20140313:2310,0.0,0.0,0.0,9.0,1.88,0.0
20140314:0010,0.0,0.0,0.0,8.01,1.61,0.0
20140314:0110,0.0,0.0,0.0,7.32,1.37,0.0
20140314:0210,0.0,0.0,0.0,6.63,1.13,0.0
20140314:0310,0.0,0.0,0.0,5.95,0.88,0.0
20140314:0410,0.0,0.0,0.0,6.35,0.75,0.0
20140314:0510,1046500.0,21.72,4.33,6.76,0.63,0.0
20140314:0610,25914100.0,285.01,15.41,7.17,0.5,0.0
20140314:0710,51306100.0,543.43,25.85,9.59,0.56,0.0
20140314:0810,69657800.0,757.85,35.07,12.01,0.63,0.0
20140314:0910,81650000.0,918.3,42.23,14.43,0.69,0.0
20140314:1010,88812200.0,1012.73,46.2,15.1,0.88,0.0
20140314:1110,88707550.0,1010.04,46.08,15.78,1.08,0.0
20140314:1210,81284300.0,911.59,41.9,16.45,1.27,0.0
20140314:1310,70084450.0,767.41,34.6,16.39,1.58,0.0
20140314:1410,50192900.0,541.57,25.29,16.33,1.89,0.0
20140314:1510,25125200.0,288.36,14.8,16.26,2.21,0.0
20140314:1610,1412200.0,34.29,3.69,14.61,2.3,0.0
20140314:1710,0.0,0.0,0.0,12.95,2.39,0.0
20140314:1810,0.0,0.0,0.0,11.3,2.48,0.0
20140314:1910,0.0,0.0,0.0,11.41,1.95,0.0
20140314:2010,0.0,0.0,0.0,11.53,1.42,0.0
20140314:2110,0.0,0.0,0.0,11.64,0.88,0.0
20140314:2210,0.0,0.0,0.0,10.97,0.81,0.0
20140314:2310,0.0,0.0,0.0,10.29,0.74,0.0
20140315:0010,0.0,0.0,0.0,9.62,0.68,0.0
20140315:0110,0.0,0.0,0.0,8.57,0.74,0.0
20140315:0210,0.0,0.0,0.0,7.53,0.81,0.0
20140315:0310,0.0,0.0,0.0,6.49,0.88,0.0
20140315:0410,0.0,0.0,0.0,6.49,0.78,0.0
20140315:0510,1191400.0,23.53,4.64,6.5,0.68,0.0
20140315:0610,26198150.0,286.6,15.74,6.51,0.58,0.0
20140315:0710,51828200.0,547.76,26.19,9.69,0.79,0.0
20140315:0810,71052750.0,772.49,35.44,12.88,0.99,0.0
20140315:0910,82670050.0,928.72,42.62,16.07,1.2,0.0
20140315:1010,89979450.0,1016.16,46.6,16.8,1.78,0.0
20140315:1110,90789050.0,1019.01,46.46,17.53,2.36,0.0
20140315:1210,83389950.0,920.68,42.23,18.26,2.94,0.0
20140315:1310,70317900.0,764.5,34.88,18.21,2.89,0.0
20140315:1410,50621850.0,546.91,25.54,18.16,2.84,0.0
20140315:1510,24978000.0,288.38,15.02,18.11,2.79,0.0
20140315:1610,1702000.0,40.8,3.9,16.65,2.55,0.0
20140315:1710,0.0,0.0,0.0,15.19,2.31,0.0
20140315:1810,0.0,0.0,0.0,13.73,2.07,0.0
20140315:1910,0.0,0.0,0.0,12.58,1.86,0.0
20140315:2010,0.0,0.0,0.0,11.44,1.66,0.0
20140315:2110,0.0,0.0,0.0,10.29,1.45,0.0
20140315:2210,0.0,0.0,0.0,10.03,1.56,0.0
20140315:2310,0.0,0.0,0.0,9.76,1.67,0.0
20140316:0010,0.0,0.0,0.0,9.5,1.78,0.0
20140316:0110,0.0,0.0,0.0,10.04,2.12,0.0
20140316:0210,0.0,0.0,0.0,10.58,2.46,0.0
20140316:0310,0.0,0.0,0.0,11.13,2.8,0.0
20140316:0410,0.0,0.0,0.0,11.24,3.43,0.0
20140316:0510,1375400.0,26.25,4.96,11.36,4.07,0.0
20140316:0610,19846700.0,220.86,16.06,11.48,4.7,0.0
20140316:0710,50419450.0,523.09,26.54,12.7,5.25,0.0
20140316:0810,69852150.0,726.85,35.81,13.92,5.8,0.0
20140316:0910,82933400.0,873.24,43.01,15.14,6.34,0.0
20140316:1010,85382900.0,906.26,47.0,15.66,6.09,0.0
20140316:1110,71553000.0,757.0,46.84,16.17,5.84,0.0
20140316:1210,79462700.0,845.74,42.57,16.69,5.59,0.0
20140316:1310,71501250.0,756.55,35.17,16.61,5.26,0.0
20140316:1410,51439500.0,544.67,25.78,16.53,4.92,0.0
20140316:1510,25420750.0,289.49,15.24,16.45,4.59,0.0
20140316:1610,1684750.0,38.47,4.1,15.35,3.98,0.0
20140316:1710,0.0,0.0,0.0,14.26,3.37,0.0
20140316:1810,0.0,0.0,0.0,13.16,2.76,0.0
20140316:1910,0.0,0.0,0.0,12.35,2.81,0.0
20140316:2010,0.0,0.0,0.0,11.54,2.86,0.0
20140316:2110,0.0,0.0,0.0,10.73,2.91,0.0
20140316:2210,0.0,0.0,0.0,10.78,2.08,0.0
20140316:2310,0.0,0.0,0.0,10.83,1.25,0.0
20140317:0010,0.0,0.0,0.0,10.88,0.41,0.0
20140317:0110,0.0,0.0,0.0,11.36,1.12,0.0
20140317:0210,0.0,0.0,0.0,11.84,1.82,0.0
20140317:0310,0.0,0.0,0.0,12.33,2.52,0.0
20140317:0410,0.0,0.0,0.0,13.07,3.01,0.0
20140317:0510,1574350.0,28.96,5.27,13.81,3.5,0.0
20140317:0610,29012200.0,323.41,16.39,14.55,3.99,0.0
20140317:0710,50529850.0,531.25,26.88,15.31,5.01,0.0
20140317:0810,25311500.0,274.85,36.18,16.07,6.03,0.0
20140317:0910,35294650.0,376.38,43.41,16.84,7.05,0.0
20140317:1010,31048850.0,334.72,47.41,17.29,6.79,0.0
20140317:1110,57207900.0,606.0,47.22,17.74,6.53,0.0
20140317:1210,50941550.0,540.86,42.9,18.19,6.28,0.0
20140317:1310,66691950.0,709.95,35.45,18.27,5.35,0.0
20140317:1410,48494350.0,519.35,26.02,18.35,4.42,0.0
20140317:1510,24622650.0,283.78,15.46,18.42,3.49,0.0
20140317:1610,1707750.0,38.53,4.31,16.63,3.28,0.0
20140317:1710,0.0,0.0,0.0,14.85,3.08,0.0
20140317:1810,0.0,0.0,0.0,13.06,2.87,0.0
20140317:1910,0.0,0.0,0.0,12.5,2.3,0.0
20140317:2010,0.0,0.0,0.0,11.93,1.74,0.0
20140317:2110,0.0,0.0,0.0,11.37,1.17,0.0
20140317:2210,0.0,0.0,0.0,10.54,1.76,0.0
20140317:2310,0.0,0.0,0.0,9.71,2.34,0.0
20140318:0010,0.0,0.0,0.0,8.89,2.92,0.0
20140318:0110,0.0,0.0,0.0,8.79,2.93,0.0
20140318:0210,0.0,0.0,0.0,8.69,2.93,0.0
20140318:0310,0.0,0.0,0.0,8.6,2.94,0.0
20140318:0410,0.0,0.0,0.0,9.08,2.55,0.0
20140318:0510,1761800.0,30.77,5.59,9.56,2.16,0.0
20140318:0610,29368700.0,322.87,16.71,10.04,1.77,0.0
20140318:0710,53726850.0,571.34,27.22,13.52,1.99,0.0
20140318:0810,71841650.0,783.9,36.55,17.0,2.22,0.0
20140318:0910,83839600.0,944.66,43.8,20.48,2.44,0.0
20140318:1010,89223900.0,1017.28,47.81,21.06,2.49,0.0
20140318:1110,90294550.0,1033.16,47.6,21.64,2.54,0.0
20140318:1210,82372200.0,932.82,43.23,22.22,2.59,0.0
20140318:1310,69286350.0,775.57,35.73,22.26,2.17,0.0
20140318:1410,49651250.0,552.61,26.27,22.3,1.74,0.0
20140318:1510,25556450.0,302.93,15.68,22.33,1.31,0.0
20140318:1610,1918200.0,44.12,4.51,21.96,1.55,0.0
20140318:1710,0.0,0.0,0.0,21.6,1.8,0.0
20140318:1810,0.0,0.0,0.0,21.23,2.04,0.0
20140318:1910,0.0,0.0,0.0,19.58,1.92,0.0
20140318:2010,0.0,0.0,0.0,17.94,1.8,0.0
20140318:2110,0.0,0.0,0.0,16.29,1.68,0.0
20140318:2210,0.0,0.0,0.0,14.76,1.68,0.0
20140318:2310,0.0,0.0,0.0,13.23,1.68,0.0
20140319:0010,0.0,0.0,0.0,11.7,1.68,0.0
20140319:0110,0.0,0.0,0.0,11.33,1.53,0.0
20140319:0210,0.0,0.0,0.0,10.96,1.38,0.0
20140319:0310,0.0,0.0,0.0,10.6,1.23,0.0
20140319:0410,0.0,0.0,0.0,11.05,1.2,0.0
20140319:0510,1892900.0,32.58,5.9,11.51,1.17,0.0
20140319:0610,29460700.0,327.54,17.04,11.97,1.14,0.0
20140319:0710,53954550.0,583.81,27.57,14.94,1.06,0.0
20140319:0810,70427150.0,786.4,36.91,17.91,0.98,0.0
20140319:0910,82047900.0,953.48,44.19,20.89,0.9,0.0
20140319:1010,86531750.0,1014.08,48.21,21.69,1.17,0.0
20140319:1110,86805450.0,1015.52,47.98,22.49,1.44,0.0
20140319:1210,79973300.0,922.07,43.56,23.29,1.71,0.0
20140319:1310,68242150.0,771.63,36.01,23.0,1.67,0.0
20140319:1410,49630550.0,554.15,26.51,22.71,1.63,0.0
20140319:1510,25493200.0,301.75,15.89,22.41,1.59,0.0
20140319:1610,2125200.0,47.94,4.72,20.45,1.61,0.0
20140319:1710,0.0,0.0,0.0,18.49,1.64,0.0
20140319:1810,0.0,0.0,0.0,16.53,1.67,0.0
20140319:1910,0.0,0.0,0.0,16.57,3.72,0.0
20140319:2010,0.0,0.0,0.0,16.61,5.77,0.0
20140319:2110,0.0,0.0,0.0,16.65,7.82,0.0
20140319:2210,0.0,0.0,0.0,15.98,7.3,0.0
20140319:2310,0.0,0.0,0.0,15.3,6.78,0.0
20140320:0010,0.0,0.0,0.0,14.63,6.26,0.0
20140320:0110,0.0,0.0,0.0,14.14,5.82,0.0
20140320:0210,0.0,0.0,0.0,13.65,5.38,0.0
20140320:0310,0.0,0.0,0.0,13.17,4.94,0.0
20140320:0410,0.0,0.0,0.0,12.73,4.41,0.0
20140320:0510,2117150.0,35.3,6.22,12.3,3.89,0.0
20140320:0610,30879800.0,338.97,17.37,11.87,3.37,0.0
20140320:0710,56423600.0,591.42,27.91,12.82,3.43,0.0
20140320:0810,74986900.0,795.27,37.28,13.77,3.49,0.0
20140320:0910,88485600.0,956.87,44.59,14.73,3.54,0.0
20140320:1010,93990650.0,1036.04,48.61,15.34,3.0,0.0
20140320:1110,93078700.0,1037.26,48.36,15.95,2.46,0.0
20140320:1210,85158650.0,948.89,43.89,16.56,1.92,0.0
20140320:1310,71486300.0,784.08,36.29,16.6,1.66,0.0
20140320:1410,51446400.0,559.03,26.75,16.64,1.41,0.0
20140320:1510,26348800.0,303.98,16.11,16.68,1.16,0.0
20140320:1610,2323000.0,49.86,4.92,16.35,1.46,0.0
20140320:1710,0.0,0.0,0.0,16.01,1.77,0.0
20140320:1810,0.0,0.0,0.0,15.68,2.07,0.0
20140320:1910,0.0,0.0,0.0,14.58,1.91,0.0
20140320:2010,0.0,0.0,0.0,13.47,1.75,0.0
20140320:2110,0.0,0.0,0.0,12.37,1.59,0.0
20140320:2210,0.0,0.0,0.0,11.37,1.46,0.0
20140320:2310,0.0,0.0,0.0,10.37,1.33,0.0
20140321:0010,0.0,0.0,0.0,9.38,1.2,0.0
20140321:0110,0.0,0.0,0.0,9.61,1.33,0.0
20140321:0210,0.0,0.0,0.0,9.84,1.46,0.0
20140321:0310,0.0,0.0,0.0,10.07,1.59,0.0
20140321:0410,0.0,0.0,0.0,10.39,1.51,0.0
20140321:0510,2366700.0,38.01,6.54,10.71,1.44,0.0
20140321:0610,30084000.0,331.54,17.69,11.04,1.37,0.0
20140321:0710,54481250.0,583.55,28.26,13.08,1.14,0.0
20140321:0810,71513900.0,788.76,37.65,15.12,0.92,0.0
20140321:0910,83245050.0,953.93,44.98,17.16,0.7,0.0
20140321:1010,89667800.0,1038.13,49.01,17.46,0.91,0.0
20140321:1110,89100850.0,1026.43,48.73,17.77,1.12,0.0
20140321:1210,80825450.0,913.5,44.22,18.07,1.32,0.0
20140321:1310,69374900.0,760.07,36.57,17.75,2.03,0.0
20140321:1410,50709250.0,546.41,26.98,17.43,2.74,0.0
20140321:1510,25987700.0,297.17,16.32,17.1,3.45,0.0
20140321:1610,2357500.0,49.69,5.12,15.72,3.1,0.0
20140321:1710,0.0,0.0,0.0,14.34,2.76,0.0
20140321:1810,0.0,0.0,0.0,12.96,2.41,0.0
20140321:1910,0.0,0.0,0.0,13.48,2.06,0.0
20140321:2010,0.0,0.0,0.0,13.99,1.71,0.0
20140321:2110,0.0,0.0,0.0,14.51,1.35,0.0
20140321:2210,0.0,0.0,0.0,14.21,1.31,0.0
20140321:2310,0.0,0.0,0.0,13.91,1.26,0.0
20140322:0010,0.0,0.0,0.0,13.62,1.21,0.0
20140322:0110,0.0,0.0,0.0,11.92,1.25,0.0
20140322:0210,0.0,0.0,0.0,10.22,1.29,0.0
20140322:0310,0.0,0.0,0.0,8.53,1.32,0.0
20140322:0410,0.0,0.0,0.0,8.92,1.28,0.0
20140322:0510,2462150.0,38.92,6.86,9.32,1.23,0.0
20140322:0610,29452650.0,322.34,18.02,9.72,1.19,0.0
20140322:0710,51001350.0,542.54,28.6,12.18,1.19,0.0
20140322:0810,71802550.0,786.31,38.02,14.64,1.2,0.0
20140322:0910,85338050.0,968.9,45.37,17.11,1.2,0.0
20140322:1010,90261200.0,1027.33,49.42,17.71,1.71,0.0
20140322:1110,89890900.0,1015.57,49.11,18.32,2.21,0.0
20140322:1210,82438900.0,915.84,44.54,18.92,2.72,0.0
20140322:1310,68752750.0,751.25,36.84,19.0,2.74,0.0
20140322:1410,43951850.0,477.14,27.22,19.07,2.77,0.0
20140322:1510,14219750.0,168.84,16.53,19.14,2.8,0.0
20140322:1610,36800.0,6.62,5.32,17.46,2.38,0.0
20140322:1710,0.0,0.0,0.0,15.78,1.96,0.0
20140322:1810,0.0,0.0,0.0,14.1,1.54,0.0
20140322:1910,0.0,0.0,0.0,14.57,1.54,0.0
20140322:2010,0.0,0.0,0.0,15.03,1.54,0.0
20140322:2110,0.0,0.0,0.0,15.5,1.54,0.0
20140322:2210,0.0,0.0,0.0,13.93,1.41,0.0
20140322:2310,0.0,0.0,0.0,12.35,1.28,0.0
20140323:0010,0.0,0.0,0.0,10.78,1.14,0.0
20140323:0110,0.0,0.0,0.0,10.6,1.04,0.0
20140323:0210,0.0,0.0,0.0,10.42,0.93,0.0
20140323:0310,0.0,0.0,0.0,10.24,0.83,0.0
20140323:0410,0.0,0.0,0.0,10.72,0.88,0.0
20140323:0510,1595050.0,28.96,7.18,11.2,0.94,0.0
20140323:0610,31836600.0,352.04,18.35,11.69,0.99,0.0
20140323:0710,54708950.0,587.98,28.95,13.86,1.2,0.0
20140323:0810,73619550.0,811.05,38.39,16.04,1.4,0.0
20140323:0910,85284000.0,965.92,45.77,18.22,1.6,0.0
20140323:1010,90689000.0,1037.08,49.82,18.96,1.85,0.0
20140323:1110,91269750.0,1043.25,49.48,19.71,2.11,0.0
20140323:1210,83487700.0,941.32,44.87,20.45,2.36,0.0
20140323:1310,70519150.0,778.57,37.11,20.36,2.57,0.0
20140323:1410,50924300.0,556.27,27.45,20.27,2.79,0.0
20140323:1510,20551650.0,239.59,16.74,20.18,3.01,0.0
20140323:1610,2427650.0,47.98,5.52,18.48,2.6,0.0
20140323:1710,0.0,0.0,0.0,16.77,2.2,0.0
20140323:1810,0.0,0.0,0.0,15.07,1.79,0.0
20140323:1910,0.0,0.0,0.0,14.75,1.74,0.0
20140323:2010,0.0,0.0,0.0,14.44,1.68,0.0
20140323:2110,0.0,0.0,0.0,14.12,1.63,0.0
20140323:2210,0.0,0.0,0.0,14.13,1.54,0.0
20140323:2310,0.0,0.0,0.0,14.13,1.44,0.0
20140324:0010,0.0,0.0,0.0,14.14,1.35,0.0
20140324:0110,0.0,0.0,0.0,14.1,1.69,0.0
20140324:0210,0.0,0.0,0.0,14.07,2.02,0.0
20140324:0310,0.0,0.0,0.0,14.04,2.36,0.0
20140324:0410,0.0,0.0,0.0,13.78,2.08,0.0
20140324:0510,2724350.0,42.54,7.49,13.52,1.81,0.0
20140324:0610,24366200.0,270.8,18.67,13.27,1.53,0.0
20140324:0710,44197950.0,471.45,29.29,14.52,2.0,0.0
20140324:0810,66464250.0,716.03,38.76,15.78,2.46,0.0
20140324:0910,52321550.0,562.89,46.16,17.04,2.92,0.0
20140324:1010,77892950.0,847.98,50.22,17.4,3.61,0.0
20140324:1110,52693000.0,564.64,49.86,17.76,4.29,0.0
20140324:1210,64550650.0,690.45,45.19,18.12,4.98,0.0
20140324:1310,22571050.0,249.27,37.38,17.12,4.65,0.0
20140324:1410,15374350.0,175.38,27.68,16.11,4.33,0.0
20140324:1510,15043150.0,174.07,16.95,15.1,4.0,0.0
20140324:1610,2402350.0,45.18,5.72,14.27,3.49,0.0
20140324:1710,0.0,0.0,0.0,13.45,2.97,0.0
20140324:1810,0.0,0.0,0.0,12.62,2.46,0.0
20140324:1910,0.0,0.0,0.0,12.12,1.89,0.0
20140324:2010,0.0,0.0,0.0,11.61,1.31,0.0
20140324:2110,0.0,0.0,0.0,11.11,0.74,0.0
20140324:2210,0.0,0.0,0.0,10.73,1.19,0.0
20140324:2310,0.0,0.0,0.0,10.35,1.64,0.0
20140325:0010,0.0,0.0,0.0,9.97,2.08,0.0
20140325:0110,0.0,0.0,0.0,9.83,2.23,0.0
20140325:0210,0.0,0.0,0.0,9.69,2.38,0.0
20140325:0310,0.0,0.0,0.0,9.55,2.52,0.0
20140325:0410,0.0,0.0,0.0,9.89,2.59,0.0
20140325:0510,2772650.0,42.54,7.81,10.23,2.65,0.0
20140325:0610,33777800.0,367.12,19.0,10.58,2.72,0.0
20140325:0710,58793750.0,614.01,29.63,11.58,3.14,0.0
20140325:0810,77951600.0,823.06,39.13,12.58,3.57,0.0
20140325:0910,91612450.0,982.64,46.55,13.59,4.0,0.0
20140325:1010,96608050.0,1047.65,50.62,14.06,3.92,0.0
20140325:1110,95224600.0,1034.75,50.23,14.53,3.83,0.0
20140325:1210,88044000.0,950.58,45.51,15.0,3.75,0.0
20140325:1310,71170050.0,760.2,37.65,15.1,3.19,0.0
20140325:1410,46312800.0,494.01,27.92,15.2,2.62,0.0
20140325:1510,25210300.0,286.9,17.16,15.29,2.06,0.0
20140325:1610,3636300.0,71.31,5.92,15.16,1.6,0.0
20140325:1710,0.0,0.0,0.0,15.04,1.14,0.0
20140325:1810,0.0,0.0,0.0,14.91,0.69,0.0
20140325:1910,0.0,0.0,0.0,13.82,0.84,0.0
20140325:2010,0.0,0.0,0.0,12.73,0.98,0.0
20140325:2110,0.0,0.0,0.0,11.64,1.13,0.0
20140325:2210,0.0,0.0,0.0,11.38,1.37,0.0
20140325:2310,0.0,0.0,0.0,11.12,1.6,0.0
20140326:0010,0.0,0.0,0.0,10.87,1.83,0.0
20140326:0110,0.0,0.0,0.0,11.1,1.94,0.0
20140326:0210,0.0,0.0,0.0,11.33,2.06,0.0
20140326:0310,0.0,0.0,0.0,11.57,2.17,0.0
20140326:0410,0.0,0.0,0.0,11.52,2.26,0.0
20140326:0510,2436850.0,38.92,8.13,11.47,2.35,0.0
20140326:0610,30176000.0,329.04,19.32,11.42,2.44,0.0
20140326:0710,24344350.0,261.62,29.97,11.64,3.0,0.0
20140326:0810,21920150.0,237.79,39.49,11.86,3.56,0.0
20140326:0910,10149900.0,120.14,46.95,12.08,4.12,0.0
20140326:1010,25916400.0,278.53,51.02,12.25,3.56,0.0
20140326:1110,16125300.0,180.68,50.6,12.41,3.0,0.0
20140326:1210,70000500.0,746.5,45.83,12.58,2.44,0.0
20140326:1310,24352400.0,263.77,37.92,12.66,2.44,0.0
20140326:1410,35825950.0,378.19,28.14,12.73,2.44,1.0
20140326:1510,12924850.0,150.38,17.36,12.8,2.44,0.0
20140326:1610,2580600.0,45.19,6.11,12.93,1.94,0.0
20140326:1710,0.0,0.0,0.0,13.07,1.43,0.0
20140326:1810,0.0,0.0,0.0,13.2,0.92,0.0
20140326:1910,0.0,0.0,0.0,12.98,1.17,0.0
20140326:2010,0.0,0.0,0.0,12.76,1.42,0.0
20140326:2110,0.0,0.0,0.0,12.54,1.67,0.0
20140326:2210,0.0,0.0,0.0,11.9,1.61,0.0
20140326:2310,0.0,0.0,0.0,11.25,1.56,0.0
20140327:0010,0.0,0.0,0.0,10.61,1.5,0.0
20140327:0110,0.0,0.0,0.0,10.72,1.63,0.0
20140327:0210,0.0,0.0,0.0,10.83,1.76,0.0
20140327:0310,0.0,0.0,0.0,10.94,1.89,0.0
20140327:0410,0.0,0.0,0.0,11.1,1.77,0.0
20140327:0510,116150.0,8.15,8.45,11.27,1.64,0.0
20140327:0610,3262550.0,48.24,19.65,11.44,1.52,0.0
20140327:0710,7133450.0,89.87,30.31,12.67,1.34,0.0
20140327:0810,52389400.0,562.85,39.86,13.9,1.17,0.0
20140327:0910,14809700.0,170.28,47.34,15.13,0.99,0.0
20140327:1010,66353850.0,725.83,51.42,15.54,1.58,0.0
20140327:1110,70461650.0,769.17,50.97,15.96,2.17,0.0
20140327:1210,43337750.0,465.57,46.14,16.37,2.76,0.0
20140327:1310,43572350.0,466.42,38.18,15.66,2.35,0.0
20140327:1410,35230250.0,378.67,28.37,14.94,1.94,0.0
20140327:1510,6657350.0,85.49,17.57,14.22,1.53,0.0
20140327:1610,40250.0,6.62,6.31,13.8,1.45,0.0
20140327:1710,0.0,0.0,0.0,13.38,1.37,0.0
20140327:1810,0.0,0.0,0.0,12.96,1.28,0.0
20140327:1910,0.0,0.0,0.0,13.07,1.32,0.0
20140327:2010,0.0,0.0,0.0,13.17,1.36,0.0
20140327:2110,0.0,0.0,0.0,13.28,1.39,0.0
20140327:2210,0.0,0.0,0.0,12.78,1.29,0.0
20140327:2310,0.0,0.0,0.0,12.28,1.18,0.0
20140328:0010,0.0,0.0,0.0,11.78,1.08,0.0
20140328:0110,0.0,0.0,0.0,10.89,1.14,0.0
20140328:0210,0.0,0.0,0.0,10.0,1.2,0.0
20140328:0310,0.0,0.0,0.0,9.12,1.27,0.0
20140328:0410,0.0,0.0,0.0,9.55,1.06,0.0
20140328:0510,165600.0,9.05,8.76,9.98,0.85,0.0
20140328:0610,6563050.0,83.25,19.97,10.41,0.63,0.0
20140328:0710,14074850.0,160.27,30.65,11.45,0.74,0.0
20140328:0810,75955200.0,832.39,40.22,12.5,0.86,0.0
20140328:0910,75797650.0,837.09,47.73,13.55,0.97,0.0
20140328:1010,79911200.0,887.09,51.82,13.76,1.15,0.0
20140328:1110,52142150.0,561.59,51.34,13.96,1.34,0.0
20140328:1210,4678200.0,64.33,46.46,14.17,1.53,0.0
20140328:1310,33785850.0,362.68,38.45,13.97,1.73,0.0
20140328:1410,47490400.0,505.84,28.6,13.77,1.94,0.0
